20230405	12:44:54	9b85c593-0581-4b83-836b-d4ba917a9547	GET	/	undefined
20230406	13:59:46	4677010c-490c-4e38-85fd-b782b5fecf69	GET	/api/v1/allcategories	http://localhost:3000
20230406	14:00:22	3a5d3fb1-7394-4797-a39a-6a723e8e6c4d	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	14:00:22	ba12d40e-1b20-440b-84c5-51d131905067	POST	/api/v1/create-car	http://localhost:3000
20230406	14:00:46	75baa1f1-18f1-4eb5-b85c-fb577b0265e6	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:00:46	4596d540-0e9f-4877-a151-567739c5451f	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:06:38	0d83e927-b9b6-4965-97be-af8ad39f52a6	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:06:38	63eae61d-05c3-4c61-99de-0f718eb6a3f3	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:13:25	41faf3b6-b99b-4f47-98cc-c59275f8dceb	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:13:25	52433cf0-bbe1-4481-a9aa-05c2ceb2bb12	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:13:29	ea836834-98ca-4407-9be0-279476fd0e03	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	14:13:29	051c859e-db66-474c-a079-9d676e74e0fc	GET	/api/v1/allcategories	http://localhost:3000
20230406	14:14:05	b4567f15-e339-4f65-a04e-a53020e89b4a	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	14:14:05	a7dd7d5b-bbb6-4eaf-b66f-5a2cefbd0618	POST	/api/v1/create-car	http://localhost:3000
20230406	14:15:25	0271b97a-944b-41eb-98f4-8e361dfaf1fe	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	14:15:25	1f53f5db-dd39-463e-929c-4ec010769a0a	POST	/api/v1/create-car	http://localhost:3000
20230406	14:15:33	01753588-0bb0-4af5-9ae2-69cce1f32954	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:15:33	43b1b74e-509c-4543-b154-aec3e87e15b4	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:17:13	25fbcc48-6035-43e9-8d9c-b0858ee5af0f	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:17:13	c74dc8f3-ed08-4aeb-93de-57e971156071	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:17:20	7c4aed80-960f-4691-b7b1-016fad76da54	OPTIONS	/api/v1/delete/642e8dad67b201dfc00ba70c	http://localhost:3000
20230406	14:17:20	441f3275-9e41-480c-8f30-5b7a943ec7f9	DELETE	/api/v1/delete/642e8dad67b201dfc00ba70c	http://localhost:3000
20230406	14:17:34	40d794c8-f1e0-4fbe-bc70-cc593c57f4b7	OPTIONS	/api/v1/delete/642e8dad67b201dfc00ba70c	http://localhost:3000
20230406	14:17:34	d55c8129-51e1-4532-aa0b-6f6ba08667dd	DELETE	/api/v1/delete/642e8dad67b201dfc00ba70c	http://localhost:3000
20230406	14:17:54	c93ae451-44a5-409c-a56e-61456de4e96e	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:17:55	2bfb48d7-4c20-45f7-8e27-32ef917e6c74	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:17:56	a11bd9dd-2ba4-4583-a2a1-560c78f09702	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	14:17:56	9ff8e64e-33a5-4dc3-8c73-1a0508a26f5c	GET	/api/v1/allcategories	http://localhost:3000
20230406	14:18:22	1cc19766-c386-4939-aaa2-33d071c12a14	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	14:18:22	ba663bec-da28-4c2d-b3c3-09f96a16840c	POST	/api/v1/create-car	http://localhost:3000
20230406	14:18:43	03282c2f-a510-465d-8b39-465c36800d62	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	14:18:43	d010b086-104b-454a-b6ec-1d18af066f98	GET	/api/v1/allcategories	http://localhost:3000
20230406	14:22:09	1c16a237-2541-4823-a4fe-909b4782e5a8	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	14:22:09	d1ece0d7-36b1-475a-ba02-1581b6a530b2	POST	/api/v1/create-car	http://localhost:3000
20230406	14:22:09	5b7354d3-f618-4359-be76-0b11d61c3470	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:22:09	9636da46-552f-4a53-89e0-4d62553c9b26	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:24:56	3c3eebf1-16a8-420d-879b-9434f8eeef85	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:24:57	63b8712a-496d-41e0-94b1-525ca7407704	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:25:05	4bac5b95-f5bf-4bd1-a441-57a38fea47b2	OPTIONS	/api/v1/delete-car/642e8f4189d6d0ad2ed72cee	http://localhost:3000
20230406	14:25:05	8098d7d7-bc3f-4cde-91d8-e2ddafe328c0	DELETE	/api/v1/delete-car/642e8f4189d6d0ad2ed72cee	http://localhost:3000
20230406	14:26:11	2153e896-52a0-47ce-b776-15842fe6efa3	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:26:11	5ecbcc0d-fbca-4baf-a2de-dab800f42cf1	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:26:15	40d93a2a-29c6-47d5-8809-3daa552b3a66	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	14:26:15	0228efc2-d99c-4d1c-9842-f358594ded93	GET	/api/v1/allcategories	http://localhost:3000
20230406	14:26:48	8616c7f2-5d8b-4a9f-bb85-68571d423746	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	14:26:48	b44b2b59-2d84-4378-abd9-ede90513dd9d	POST	/api/v1/create-car	http://localhost:3000
20230406	14:27:03	5a326ca3-f469-415b-8678-ebf7b72d0ecc	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:27:04	877436a6-0277-4c51-a9fc-73f72855875d	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:27:37	f70d187b-e209-4f4e-a59d-2faffc113201	OPTIONS	/api/v1/delete-car/642e90581447902e32d8f503	http://localhost:3000
20230406	14:27:37	6ea79157-1120-4913-b2ca-91e2ffb3e40e	DELETE	/api/v1/delete-car/642e90581447902e32d8f503	http://localhost:3000
20230406	14:55:33	68b7a33f-160f-4fe6-9c32-361341acef05	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:55:33	6ceb4e95-debb-43c1-9da3-4183d8b46f41	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:55:35	361ce7d0-e5e0-4867-959f-404e21534088	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	14:55:35	dd2711c1-32e5-449c-8e8b-bb5899d46cd8	GET	/api/v1/allcategories	http://localhost:3000
20230406	14:56:10	e98dc772-ad5a-48bb-ac47-19ca361825b2	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	14:56:10	14a98075-ed26-4871-a371-c19ee67f917e	POST	/api/v1/create-car	http://localhost:3000
20230406	14:56:48	c68f65fc-a086-417d-868a-5646e7b3dd24	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:56:48	850cb143-7602-42ea-9042-755aa2366ae2	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:56:50	8535a7bc-de77-401b-8c67-ee84ff34129a	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	14:56:50	6ef098f8-d494-4f2e-ae93-bd6d7b78cae8	GET	/api/v1/allcategories	http://localhost:3000
20230406	14:57:03	6c4d2234-ca16-44d4-8f9b-dce5ea2a12cb	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	14:57:03	582fc793-a665-4409-9dcc-82a1fcfabb94	POST	/api/v1/create-car	http://localhost:3000
20230406	14:57:06	c28ce991-3a23-4154-b307-2fe0ad7560a0	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:57:06	05b046b4-6dc7-4e9d-897d-606457c11321	GET	/api/v1/cars/1	http://localhost:3000
20230406	14:58:13	4f6f56a3-d8e3-49a9-852f-6e96cafa782f	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	14:58:13	f27a97a7-943f-4d70-8359-b60b99532afb	GET	/api/v1/categories/1	http://localhost:3000
20230406	14:58:25	54910010-34f2-4852-86b9-2f3575c8a43e	OPTIONS	/api/v1/create-category	http://localhost:3000
20230406	14:58:25	9bf73d18-8da7-4490-b58c-31d24d5660c7	POST	/api/v1/create-category	http://localhost:3000
20230406	14:58:25	a529add3-b4ee-46a4-9192-4baefc198dba	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	14:58:25	bc028444-77be-4848-aebb-8d4233b38d67	GET	/api/v1/categories/1	http://localhost:3000
20230406	14:59:07	10ce7099-f266-4c2b-80ed-2a7531720f09	OPTIONS	/api/v1/create-category	http://localhost:3000
20230406	14:59:07	d91409ed-666b-4021-aae4-e8b640be9fce	POST	/api/v1/create-category	http://localhost:3000
20230406	14:59:07	a29dae1f-1712-4d9b-ae37-6f16617130ce	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	14:59:07	5192833a-7af4-48ec-a2d5-224fde3738a6	GET	/api/v1/categories/1	http://localhost:3000
20230406	14:59:09	8436629d-881d-437e-ab52-e007d429a828	OPTIONS	/api/v1/categories/2	http://localhost:3000
20230406	14:59:09	5225d438-e78d-4255-99ad-926fed73671f	GET	/api/v1/categories/2	http://localhost:3000
20230406	14:59:11	bceebc18-4cbb-4117-846b-c2110c3202eb	GET	/api/v1/categories/1	http://localhost:3000
20230406	14:59:18	f7860748-aad4-4641-af84-077e9f40ef0d	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	14:59:18	aadd793e-41bf-45eb-82af-4522b90928a5	GET	/api/v1/allcategories	http://localhost:3000
20230406	14:59:35	d14d0a23-2ce2-4afa-abed-c4a60f0e6ec2	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	14:59:35	c619b1e0-8ca3-49d1-9c3a-63e92d654820	POST	/api/v1/create-car	http://localhost:3000
20230406	14:59:40	83d1d05a-a5c9-4c6f-acbb-e3c95087c483	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	14:59:40	3a0920e7-e1e5-4828-97f6-bc72dc55eab9	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:04:49	6f5448b0-87db-4821-a7cd-2da3b1191543	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:04:49	a6c9c883-0ddd-487a-bbf3-4a9af40b7cad	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:04:51	375ecf08-aed6-4ff2-8fc2-5ee7f8cb3bfd	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	15:04:51	366b28b7-ccf6-4a1d-9b1b-3ab206ffc9bd	GET	/api/v1/allcategories	http://localhost:3000
20230406	15:05:09	bcbcf51f-e61e-46a2-a9e5-87e7c41bef59	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:05:09	66521d7a-7712-44d5-9c7a-05bf9618b85d	POST	/api/v1/create-car	http://localhost:3000
20230406	15:05:14	e0eade46-4d02-4f8b-bc0f-26a92fec39a1	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:05:14	596aafdd-49a8-4293-b5f3-729e90b0a6cb	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:06:45	73015a07-98ce-49d8-9718-09d79c4091cf	OPTIONS	/api/v1/delete-car/642e99551447902e32d8f52d	http://localhost:3000
20230406	15:06:45	3b4a50bb-de2e-4384-bbf9-38028cc7777a	DELETE	/api/v1/delete-car/642e99551447902e32d8f52d	http://localhost:3000
20230406	15:06:50	d14d5cd7-056c-428b-9805-b37e7293d501	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:06:50	81260839-620b-43e4-a82c-b5730c802875	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:06:53	93b9772b-3742-44bb-92a4-c9a3812f0ef5	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	15:06:53	1258e1b5-f3e6-4022-b0c5-1dbf24e9cf1e	GET	/api/v1/allcategories	http://localhost:3000
20230406	15:07:11	3f1eeb6a-d54c-4355-902a-44ea96bdbf41	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:07:11	80293e93-5ba1-4641-adc3-eeaf60e9744e	POST	/api/v1/create-car	http://localhost:3000
20230406	15:07:21	6c2771da-6d36-4573-9a22-7665877f2478	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:07:21	b71c0801-b1cf-4bf1-98ec-63446e469401	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:08:42	397a8db4-3460-4c8f-b0ef-12ba4e31f8d2	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	15:08:42	ad7a5db0-c8fb-4d54-a814-ee308f87ae8d	GET	/api/v1/allcategories	http://localhost:3000
20230406	15:08:56	c7f0a090-5edc-444c-a1a2-56e49e1f1e6e	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:08:56	54114dcd-bab4-44ca-9fa2-20bfadddc8dd	POST	/api/v1/create-car	http://localhost:3000
20230406	15:09:09	6cc90e68-3b78-4c60-aa2b-5dd000266b39	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:09:09	6a7f2e90-afc0-4ee6-9dca-28900b53ba1c	POST	/api/v1/create-car	http://localhost:3000
20230406	15:11:02	2f18f6d6-5026-4f5f-b1b4-eb38870d2aab	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	15:11:02	aa0cd3b3-55fc-4b9c-9bb7-b8ef17cc62e8	GET	/api/v1/allcategories	http://localhost:3000
20230406	15:11:18	c26864eb-e8ed-4eaf-bb36-f050e99d7512	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:11:18	e85d6380-0491-402c-a433-ed4e4d5ba231	POST	/api/v1/create-car	http://localhost:3000
20230406	15:12:38	e1013064-3a26-48d0-b462-399094c2bf28	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:12:38	12a7a2ae-5b50-4519-a4f3-4e187ec9aa76	POST	/api/v1/create-car	http://localhost:3000
20230406	15:12:46	2be1ad92-cd41-4bae-bd35-cf2c67fbd299	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:12:46	fa2ef228-734c-4ae0-8ab1-42c78dd90ba7	POST	/api/v1/create-car	http://localhost:3000
20230406	15:12:56	61800433-1c2c-4181-b1ab-c74a2c42c0f9	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:12:56	d4026b66-ddf0-4896-b9b1-9f1db511e576	POST	/api/v1/create-car	http://localhost:3000
20230406	15:12:56	3dfbaf67-2a2b-459d-b291-db4a45ee3d9a	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:12:57	edb4af2f-20a2-4204-ab2e-dfb14dfcfa1c	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:13:15	82f9a5fa-57f0-404a-a75f-cf44bc83b7d0	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:13:15	00d8e539-6093-4ab3-b414-7c89fef275b2	POST	/api/v1/create-car	http://localhost:3000
20230406	15:13:17	f0847c37-0d3d-499b-96f3-822737ef0095	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	15:13:17	b9fb2fff-e9c2-4a4c-bade-9e30c8f6b022	GET	/api/v1/allcategories	http://localhost:3000
20230406	15:13:19	03c3e38e-c1a4-41c7-8292-136e7151e39c	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:13:20	66a9641d-0e46-4166-ac97-0ea88006c32e	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:13:23	29a7115c-b771-4bf8-9b10-786b037874d0	OPTIONS	/api/v1/cars/2	http://localhost:3000
20230406	15:13:23	1638ad61-bfd4-4488-add0-0196f7cea52c	GET	/api/v1/cars/2	http://localhost:3000
20230406	15:13:29	9d3ebacb-fbd0-4940-a22a-722cb114a83e	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:13:29	2de3a677-65de-42f0-946b-b4612f6083cf	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:13:38	c04e8a7c-f039-41c6-a3c7-63f96c097c57	OPTIONS	/api/v1/delete-car/642e976f1447902e32d8f511	http://localhost:3000
20230406	15:13:38	e8a7cc48-3f31-44eb-8dc8-078d0504d6df	DELETE	/api/v1/delete-car/642e976f1447902e32d8f511	http://localhost:3000
20230406	15:13:46	2c5a856c-ceed-483b-b64f-697841c3ddae	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:13:46	692ff4f8-37c5-4f55-9282-9be2a25eed31	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:13:52	15dd12a7-16a6-44a9-a1ff-8b50affcffe4	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	15:13:52	80e727d6-d0d7-4fe6-a17b-42fd72eb1ef5	GET	/api/v1/allcategories	http://localhost:3000
20230406	15:14:04	add802d3-877a-4b1f-aecc-b1778d756b60	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:14:04	4dd5d799-775d-4d97-b2d5-cc23161019dc	POST	/api/v1/create-car	http://localhost:3000
20230406	15:14:04	93157071-c84e-4ceb-a5b8-c7a1e90a2264	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:14:04	d3cdc20f-029b-4d61-ae33-07557d905244	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:14:14	9cf017d6-c8c3-49df-b0a5-239327698cae	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	15:14:14	523c632f-781f-4ac5-b5db-3cbacabea799	GET	/api/v1/categories/1	http://localhost:3000
20230406	15:16:38	0e5a3a2d-e208-4aa6-a4f3-dbdb8579aa70	OPTIONS	/api/v1/cars/2	http://localhost:3000
20230406	15:16:38	5ef5f16d-237d-4861-8618-0ffb1795cb86	GET	/api/v1/cars/2	http://localhost:3000
20230406	15:19:47	c1cb8cb3-e2a9-40d8-92f3-7a18f04bd150	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	15:19:47	3e0377c0-74a0-4c64-ad8b-7b034953854b	GET	/api/v1/categories/1	http://localhost:3000
20230406	15:19:53	5692c82f-2a36-4d12-966b-0dcd6008e33c	OPTIONS	/api/v1/delete-category/64251139341dd78fe594c410	http://localhost:3000
20230406	15:19:53	4e299838-c523-4f9e-a06b-d413cf42d384	DELETE	/api/v1/delete-category/64251139341dd78fe594c410	http://localhost:3000
20230406	15:19:53	33b3b0b1-7141-444b-8b3a-f69c86d255ed	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	15:19:53	2a1daa04-b8ba-4d81-a815-238635812295	GET	/api/v1/categories/1	http://localhost:3000
20230406	15:22:17	d41412e2-5d26-4f31-a77b-36e49c62ea0a	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	15:22:17	97d3c3dd-a645-4482-831c-feeed2e5beeb	GET	/api/v1/categories/1	http://localhost:3000
20230406	15:22:51	5e005860-79ff-4c54-9580-8bc7985d2354	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	15:22:51	b8b36dc4-9982-4530-87f9-07c3d87db08b	GET	/api/v1/categories/1	http://localhost:3000
20230406	15:23:09	4e09e33d-dee6-4f31-8e06-3e4c8c10e08c	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:23:09	5f0e8924-bf72-4bbd-af30-2d9246b3a1d9	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:23:19	21ca0bf5-ef8c-450c-9955-578973aacdb4	OPTIONS	/api/v1/delete-car/642e98071447902e32d8f526	http://localhost:3000
20230406	15:23:19	77272f4a-d91d-48e5-b48d-060657197122	DELETE	/api/v1/delete-car/642e98071447902e32d8f526	http://localhost:3000
20230406	15:24:14	31372f58-3128-49ea-a64e-508c5abac035	OPTIONS	/api/v1/cars/2	http://localhost:3000
20230406	15:24:14	d10a0d5b-b69b-42dc-9ed0-1cfc7542dad1	GET	/api/v1/cars/2	http://localhost:3000
20230406	15:24:28	39ac9583-1854-4b7d-b5b7-5b988cf5eb65	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:24:28	292a58c3-70ee-47a9-95e2-342859c59597	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:25:06	b85b51de-e2e1-409c-b0eb-fa921fa529d9	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:25:07	829e13c4-9057-4893-9086-e16a2d487d7d	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:25:09	264ed521-69f4-4033-83c1-be1c69913f2f	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	15:25:09	8409ff76-6f48-49c3-99f7-def9847339c9	GET	/api/v1/categories/1	http://localhost:3000
20230406	15:25:11	4e8ef87a-bafe-4ab1-b367-674ac9e6ac17	OPTIONS	/api/v1/fetch-category/642e97eb1447902e32d8f51d	http://localhost:3000
20230406	15:25:11	dd81a4fa-58a1-46c0-94a8-4eee81fa2293	GET	/api/v1/fetch-category/642e97eb1447902e32d8f51d	http://localhost:3000
20230406	15:25:14	b5f76cb3-992a-426c-a18e-cbae31d4a7c4	OPTIONS	/api/v1/update-category/642e97eb1447902e32d8f51d	http://localhost:3000
20230406	15:25:14	fe3f27aa-ebec-4b8a-a623-5b69aceae016	PUT	/api/v1/update-category/642e97eb1447902e32d8f51d	http://localhost:3000
20230406	15:25:14	49785132-bbad-495c-b30f-5bc787eac59a	GET	/api/v1/fetch-category/642e97eb1447902e32d8f51d	http://localhost:3000
20230406	15:25:23	731e7848-6243-425b-82b2-22f5f6fa62c7	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	15:25:23	5ec2dd31-ede4-427b-9993-78625ec004f7	GET	/api/v1/categories/1	http://localhost:3000
20230406	15:25:34	61161c5b-d99a-4718-a605-9b0bb8f3c619	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	15:25:34	52b04c40-4953-4298-94a2-6e2e0f771ee1	GET	/api/v1/allcategories	http://localhost:3000
20230406	15:25:48	537f976d-c466-453a-a8f6-75f409c6bcfb	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:25:48	4b3ce911-baae-4a4b-a276-b413365ac2ee	POST	/api/v1/create-car	http://localhost:3000
20230406	15:25:51	54b3ff3c-6025-4589-be19-597e6bc85877	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:25:51	702392e6-dd97-4d37-a91c-fafbeb90ef1e	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:26:08	40f6adde-68ca-4caa-a5d0-d8258cf5503d	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	15:26:08	8a72c167-4ba1-4cab-907f-079936c39112	GET	/api/v1/allcategories	http://localhost:3000
20230406	15:29:42	84b5954a-6a9e-4953-84df-96959852030c	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	15:29:42	6c11a2bd-9572-48ab-8012-c2cfbc3d6a91	GET	/api/v1/categories/1	http://localhost:3000
20230406	15:33:31	2464cd62-c8d1-482f-be5e-f6cc03eb7925	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	15:33:31	82a98f6d-1c76-4b74-9179-b1a8cc7af392	GET	/api/v1/categories/1	http://localhost:3000
20230406	15:43:11	c1eedecc-64af-4968-b21d-8eebe7099400	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	15:43:11	be9c02d7-d746-48c0-a72c-e7b58c996900	GET	/api/v1/categories/1	http://localhost:3000
20230406	15:43:16	77b412d3-b8b3-44cd-a1ad-45fbf57e8b02	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:43:16	3d151363-70c6-4863-a731-d2c8509b9ffc	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:43:19	d3392585-e41b-4846-bf67-a8ada07af1fe	OPTIONS	/api/v1/fetch-car/642e9e2ccc8ff9992b5c217d	http://localhost:3000
20230406	15:43:19	aeaedeae-9c25-4ed0-b3b0-5404dd8d966c	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	15:43:19	8ba24881-0e7f-46a0-96a4-2be42493a87b	GET	/api/v1/fetch-car/642e9e2ccc8ff9992b5c217d	http://localhost:3000
20230406	15:43:19	40a980f3-cea2-4a51-95cd-76314c6409bb	GET	/api/v1/allcategories	http://localhost:3000
20230406	15:46:40	03137fe0-8ab7-4f65-85c1-65d22b595cd3	OPTIONS	/api/v1/fetch-car/642e9e2ccc8ff9992b5c217d	http://localhost:3000
20230406	15:46:41	e1b24a6a-527d-47a2-bb15-c2c73b38391d	GET	/api/v1/fetch-car/642e9e2ccc8ff9992b5c217d	http://localhost:3000
20230406	15:46:41	d9416169-fc53-4821-b1fd-754463ffba64	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	15:46:41	9118a7a1-fdc9-4cd9-a897-6d317f172a5b	GET	/api/v1/allcategories	http://localhost:3000
20230406	15:51:17	7ef2a3e6-29cf-41d6-913b-e35c977e25a7	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:51:17	a3096432-c587-4eab-a305-0c500cebdb63	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:52:02	6ee3a768-faf2-4c0f-b948-c1dbf2d5467c	OPTIONS	/api/v1/delete-car/642e9e2ccc8ff9992b5c217d	http://localhost:3000
20230406	15:52:02	762be90c-43b4-4ceb-8556-e78b6f9a68ae	DELETE	/api/v1/delete-car/642e9e2ccc8ff9992b5c217d	http://localhost:3000
20230406	15:52:05	4d9829e2-f803-467d-a6b8-52e339f3f06c	OPTIONS	/api/v1/cars/1	http://localhost:3000
20230406	15:52:05	f3a06c5e-0a78-4f35-a7d5-6b9850e981ed	GET	/api/v1/cars/1	http://localhost:3000
20230406	15:52:24	be07cb10-fd29-4bf9-8f72-b77c5305ab1a	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	15:52:24	4fd6f6cd-250d-4b9a-8f7e-1422ffca783b	GET	/api/v1/categories/1	http://localhost:3000
20230406	15:53:05	d50d6144-d7c4-465f-b495-cf667fd670aa	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	15:53:05	0c3842ec-de9d-44a2-865e-2a56ae74463b	GET	/api/v1/allcategories	http://localhost:3000
20230406	15:55:45	0776ffe3-a540-4f4c-b99b-18e9190e13ae	OPTIONS	/api/v1/login	http://localhost:3000
20230406	15:55:45	81911df5-9c9d-4f1a-a883-8172b8ec38a2	POST	/api/v1/login	http://localhost:3000
20230406	15:55:51	d0f7efa4-19c4-4dfa-afcd-eb36fe200e29	OPTIONS	/api/v1/login	http://localhost:3000
20230406	15:55:51	21bc1c5c-6dc6-49a4-9943-455ef059f3e8	POST	/api/v1/login	http://localhost:3000
20230406	15:56:43	81e1f9e2-aa6e-4bb9-b0a1-17f66218e497	OPTIONS	/api/v1/create-car	http://localhost:3000
20230406	15:56:43	76d9295c-f053-46de-901a-92c2e5b2bdd1	POST	/api/v1/create-car	http://localhost:3000
20230406	16:00:09	03de00de-af75-4480-a807-bd90eafffbd4	OPTIONS	/api/v1/allcategories	http://localhost:3000
20230406	16:00:09	a3459b35-60cd-4133-963c-e5877d7b0052	GET	/api/v1/allcategories	http://localhost:3000
20230406	16:01:08	223d0cdc-58a7-420f-b217-3e9393742d5c	OPTIONS	/api/v1/categories/1	http://localhost:3000
20230406	16:01:08	3a9825dd-15d5-483b-988a-d7c43eee0a4f	GET	/api/v1/categories/1	http://localhost:3000
20230406	16:01:15	2873d644-4ddb-4013-845f-0f8379ac34d3	OPTIONS	/api/v1/create-category	http://localhost:3000
20230406	16:01:15	3cd109d5-e048-45e7-adf6-3c7ea99934c6	POST	/api/v1/create-category	http://localhost:3000
20230406	16:01:15	ef91e6cc-3696-4a71-aea8-f213beb9554d	OPTIONS	/api/v1/categories/1	http://localhost:3000
